datetime,discharge_cfs,quality_code,discharge_cms,valid
2020-04-17 00:00:00+00:00,89.5,A,2.534357769984,True
2020-04-18 00:00:00+00:00,86.4,A,2.4465755455488,True
2020-04-19 00:00:00+00:00,87.1,A,2.4663973381632,True
2020-04-20 00:00:00+00:00,86.8,A,2.4579022841856,True
2020-04-21 00:00:00+00:00,89.0,A,2.520199346688,True
2020-04-22 00:00:00+00:00,100.0,A,2.8316846592,True
2020-04-23 00:00:00+00:00,116.0,A,3.284754204672,True
2020-04-24 00:00:00+00:00,118.0,A,3.341387897856,True
2020-04-25 00:00:00+00:00,124.0,A,3.5112889774080003,True
2020-04-26 00:00:00+00:00,159.0,A,4.502378608128,True
2020-04-27 00:00:00+00:00,199.0,A,5.635052471808,True
2020-04-28 00:00:00+00:00,283.0,A,8.013667585536,True
2020-04-29 00:00:00+00:00,365.0,A,10.33564900608,True
2020-04-30 00:00:00+00:00,451.0,A,12.770897812992,True
2020-05-01 00:00:00+00:00,570.0,A,16.14060255744,True
2020-05-02 00:00:00+00:00,636.0,A,18.009514432512,True
2020-05-03 00:00:00+00:00,634.0,A,17.952880739328002,True
2020-05-04 00:00:00+00:00,671.0,A,19.000604063232,True
2020-05-05 00:00:00+00:00,587.0,A,16.621988949504,True
2020-05-06 00:00:00+00:00,564.0,A,15.970701477888001,True
2020-05-07 00:00:00+00:00,565.0,A,15.99901832448,True
2020-05-08 00:00:00+00:00,541.0,A,15.319414006272,True
2020-05-09 00:00:00+00:00,546.0,A,15.460998239232,True
2020-05-10 00:00:00+00:00,565.0,A,15.99901832448,True
2020-05-11 00:00:00+00:00,666.0,A,18.859019830272,True
2020-05-12 00:00:00+00:00,713.0,A,20.189911620096,True
2020-05-13 00:00:00+00:00,670.0,A,18.97228721664,True
2020-05-14 00:00:00+00:00,631.0,A,17.867930199552,True
2020-05-15 00:00:00+00:00,638.0,A,18.066148125696,True
2020-05-16 00:00:00+00:00,621.0,A,17.584761733632,True
2020-05-17 00:00:00+00:00,695.0,A,19.68020838144,True
2020-05-18 00:00:00+00:00,904.0,A,25.598429319168,True
2020-05-19 00:00:00+00:00,1030.0,A,29.166351989760003,True
2020-05-20 00:00:00+00:00,1030.0,A,29.166351989760003,True
2020-05-21 00:00:00+00:00,882.0,A,24.975458694144002,True
2020-05-22 00:00:00+00:00,816.0,A,23.106546819072,True
2020-05-23 00:00:00+00:00,810.0,A,22.93664573952,True
2020-05-24 00:00:00+00:00,731.0,A,20.699614858752,True
2020-05-25 00:00:00+00:00,668.0,A,18.915653523456,True
2020-05-26 00:00:00+00:00,682.0,A,19.312089375744,True
2020-05-27 00:00:00+00:00,774.0,A,21.917239262208,True
2020-05-28 00:00:00+00:00,936.0,A,26.504568410112,True
2020-05-29 00:00:00+00:00,1200.0,A,33.9802159104,True
2020-05-30 00:00:00+00:00,1440.0,A,40.776259092480004,True
2020-05-31 00:00:00+00:00,1490.0,A,42.19210142208,True
2020-06-01 00:00:00+00:00,1520.0,A,43.04160681984,True
2020-06-02 00:00:00+00:00,1480.0,A,41.90893295616,True
2020-06-03 00:00:00+00:00,1360.0,A,38.51091136512,True
2020-06-04 00:00:00+00:00,1240.0,A,35.11288977408,True
2020-06-05 00:00:00+00:00,1230.0,A,34.82972130816,True
2020-06-06 00:00:00+00:00,1600.0,A,45.3069545472,True
2020-06-07 00:00:00+00:00,1460.0,A,41.34259602432,True
2020-06-08 00:00:00+00:00,1110.0,A,31.43169971712,True
2020-06-09 00:00:00+00:00,959.0,A,27.155855881728,True
2020-06-10 00:00:00+00:00,748.0,A,21.181001250816,True
2020-06-11 00:00:00+00:00,662.0,A,18.745752443904,True
2020-06-12 00:00:00+00:00,704.0,A,19.935060000768,True
2020-06-13 00:00:00+00:00,830.0,A,23.50298267136,True
2020-06-14 00:00:00+00:00,928.0,A,26.278033637376,True
2020-06-15 00:00:00+00:00,895.0,A,25.34357769984,True
2020-06-16 00:00:00+00:00,790.0,A,22.37030880768,True
2020-06-17 00:00:00+00:00,784.0,A,22.200407728128,True
2020-06-18 00:00:00+00:00,749.0,A,21.209318097408,True
2020-06-19 00:00:00+00:00,697.0,A,19.736842074624,True
2020-06-20 00:00:00+00:00,600.0,A,16.9901079552,True
2020-06-21 00:00:00+00:00,566.0,A,16.027335171072,True
2020-06-22 00:00:00+00:00,568.0,A,16.083968864256,True
2020-06-23 00:00:00+00:00,569.0,A,16.112285710848,True
2020-06-24 00:00:00+00:00,561.0,A,15.885750938112,True
2020-06-25 00:00:00+00:00,555.0,A,15.71584985856,True
2020-06-26 00:00:00+00:00,514.0,A,14.554859148288001,True
2020-06-27 00:00:00+00:00,518.0,A,14.668126534656,True
2020-06-28 00:00:00+00:00,462.0,A,13.082383125504,True
2020-06-29 00:00:00+00:00,427.0,A,12.091293494784,True
2020-06-30 00:00:00+00:00,391.0,A,11.071887017472001,True
2020-07-01 00:00:00+00:00,334.0,A,9.457826761728,True
2020-07-02 00:00:00+00:00,318.0,A,9.004757216256,True
2020-07-03 00:00:00+00:00,325.0,A,9.2029751424,True
2020-07-04 00:00:00+00:00,314.0,A,8.891489829888,True
2020-07-05 00:00:00+00:00,323.0,A,9.146341449216001,True
2020-07-06 00:00:00+00:00,308.0,A,8.721588750336,True
2020-07-07 00:00:00+00:00,290.0,A,8.21188551168,True
2020-07-08 00:00:00+00:00,274.0,A,7.758815966208,True
2020-07-09 00:00:00+00:00,247.0,A,6.994261108224,True
2020-07-10 00:00:00+00:00,232.0,A,6.569508409344,True
2020-07-11 00:00:00+00:00,218.0,A,6.173072557056,True
2020-07-12 00:00:00+00:00,209.0,A,5.918220937728,True
2020-07-13 00:00:00+00:00,214.0,A,6.0598051706880005,True
2020-07-14 00:00:00+00:00,231.0,A,6.541191562752,True
2020-07-15 00:00:00+00:00,216.0,A,6.116438863872,True
2020-07-16 00:00:00+00:00,210.0,A,5.94653778432,True
2020-07-17 00:00:00+00:00,215.0,A,6.08812201728,True
2020-07-18 00:00:00+00:00,185.0,A,5.23861661952,True
2020-07-19 00:00:00+00:00,174.0,A,4.9271313070080005,True
2020-07-20 00:00:00+00:00,161.0,A,4.559012301312,True
2020-07-21 00:00:00+00:00,151.0,A,4.275843835392,True
2020-07-22 00:00:00+00:00,146.0,A,4.134259602432,True
2020-07-23 00:00:00+00:00,146.0,A,4.134259602432,True
2020-07-24 00:00:00+00:00,149.0,A,4.219210142208,True
2020-07-25 00:00:00+00:00,150.0,A,4.2475269888,True
2020-07-26 00:00:00+00:00,139.0,A,3.936041676288,True
2020-07-27 00:00:00+00:00,159.0,A,4.502378608128,True
2020-07-28 00:00:00+00:00,142.0,A,4.020992216064,True
2020-07-29 00:00:00+00:00,135.0,A,3.82277428992,True
2020-07-30 00:00:00+00:00,125.0,A,3.539605824,True
2020-07-31 00:00:00+00:00,120.0,A,3.39802159104,True
2020-08-01 00:00:00+00:00,116.0,A,3.284754204672,True
2020-08-02 00:00:00+00:00,111.0,A,3.143169971712,True
2020-08-03 00:00:00+00:00,105.0,A,2.97326889216,True
2020-08-04 00:00:00+00:00,102.0,A,2.888318352384,True
2020-08-05 00:00:00+00:00,98.2,A,2.7807143353344004,True
2020-08-06 00:00:00+00:00,94.2,A,2.6674469489664,True
2020-08-07 00:00:00+00:00,92.7,A,2.6249716790784,True
2020-08-08 00:00:00+00:00,90.2,A,2.5541795625984003,True
2020-08-09 00:00:00+00:00,86.5,A,2.449407230208,True
2020-08-10 00:00:00+00:00,83.0,A,2.350298267136,True
2020-08-11 00:00:00+00:00,79.1,A,2.2398625654271997,True
2020-08-12 00:00:00+00:00,76.3,A,2.1605753949696,True
2020-08-13 00:00:00+00:00,75.4,A,2.1350902330368,True
2020-08-14 00:00:00+00:00,75.6,A,2.1407536023552,True
2020-08-15 00:00:00+00:00,75.0,A,2.1237634944,True
2020-08-16 00:00:00+00:00,73.0,A,2.067129801216,True
2020-08-17 00:00:00+00:00,70.8,A,2.0048327387136,True
2020-08-18 00:00:00+00:00,68.8,A,1.9481990455295999,True
2020-08-19 00:00:00+00:00,67.9,A,1.9227138835968003,True
2020-08-20 00:00:00+00:00,68.6,A,1.9425356762111998,True
2020-08-21 00:00:00+00:00,69.7,A,1.9736842074624001,True
2020-08-22 00:00:00+00:00,67.1,A,1.9000604063231998,True
2020-08-23 00:00:00+00:00,65.3,A,1.8490900824576,True
2020-08-24 00:00:00+00:00,63.9,A,1.8094464972288,True
2020-08-25 00:00:00+00:00,65.1,A,1.8434267131392,True
2020-08-26 00:00:00+00:00,65.9,A,1.8660801904128002,True
2020-08-27 00:00:00+00:00,68.0,A,1.925545568256,True
2020-08-28 00:00:00+00:00,70.3,A,1.9906743154175999,True
2020-08-29 00:00:00+00:00,84.3,A,2.3871101677056,True
2020-08-30 00:00:00+00:00,94.4,A,2.6731103182848,True
2020-08-31 00:00:00+00:00,81.5,A,2.307822997248,True
2020-09-01 00:00:00+00:00,82.6,A,2.3389715284992,True
2020-09-02 00:00:00+00:00,75.0,A,2.1237634944,True
2020-09-03 00:00:00+00:00,69.1,A,1.9566940995072,True
2020-09-04 00:00:00+00:00,67.2,A,1.9028920909824,True
2020-09-05 00:00:00+00:00,64.7,A,1.8320999745024,True
2020-09-06 00:00:00+00:00,63.8,A,1.8066148125696,True
2020-09-07 00:00:00+00:00,60.5,A,1.7131692188160001,True
2020-09-08 00:00:00+00:00,69.5,A,1.968020838144,True
2020-09-09 00:00:00+00:00,74.6,A,2.1124367557632,True
2020-09-10 00:00:00+00:00,73.9,A,2.0926149631488,True
2020-09-11 00:00:00+00:00,73.0,A,2.067129801216,True
2020-09-12 00:00:00+00:00,73.4,A,2.0784565398528003,True
2020-09-13 00:00:00+00:00,69.7,A,1.9736842074624001,True
2020-09-14 00:00:00+00:00,65.9,A,1.8660801904128002,True
2020-09-15 00:00:00+00:00,64.0,A,1.812278181888,True
2020-09-16 00:00:00+00:00,61.8,A,1.7499811193855999,True
2020-09-17 00:00:00+00:00,61.5,A,1.741486065408,True
2020-09-18 00:00:00+00:00,61.9,A,1.7528128040448,True
2020-09-19 00:00:00+00:00,63.3,A,1.7924563892736,True
2020-09-20 00:00:00+00:00,62.3,A,1.7641395426816,True
2020-09-21 00:00:00+00:00,60.1,A,1.7018424801792,True
2020-09-22 00:00:00+00:00,58.6,A,1.6593672102912,True
2020-09-23 00:00:00+00:00,58.3,A,1.6508721563136,True
2020-09-24 00:00:00+00:00,57.0,A,1.614060255744,True
2020-09-25 00:00:00+00:00,55.6,A,1.5744166705152,True
2020-09-26 00:00:00+00:00,55.3,A,1.5659216165376,True
2020-09-27 00:00:00+00:00,56.5,A,1.599901832448,True
2020-09-28 00:00:00+00:00,57.6,A,1.6310503636992,True
2020-09-29 00:00:00+00:00,57.1,A,1.6168919404032,True
2020-09-30 00:00:00+00:00,55.9,A,1.5829117244928,True
2020-10-01 00:00:00+00:00,55.4,A,1.5687533011968,True
2020-10-02 00:00:00+00:00,54.4,A,1.5404364546048,True
2020-10-03 00:00:00+00:00,53.4,A,1.5121196080128,True
2020-10-04 00:00:00+00:00,52.5,A,1.48663444608,True
2020-10-05 00:00:00+00:00,51.7,A,1.4639809688064,True
2020-10-06 00:00:00+00:00,51.4,A,1.4554859148288,True
2020-10-07 00:00:00+00:00,50.9,A,1.4413274915328,True
2020-10-08 00:00:00+00:00,49.8,A,1.4101789602816,True
2020-10-09 00:00:00+00:00,48.9,A,1.3846937983488,True
2020-10-10 00:00:00+00:00,48.1,A,1.3620403210752001,True
2020-10-11 00:00:00+00:00,48.7,A,1.3790304290304,True
2020-10-12 00:00:00+00:00,48.9,A,1.3846937983488,True
2020-10-13 00:00:00+00:00,48.6,A,1.3761987443712,True
2020-10-14 00:00:00+00:00,47.5,A,1.34505021312,True
2020-10-15 00:00:00+00:00,48.2,A,1.3648720057344002,True
2020-10-16 00:00:00+00:00,47.9,A,1.3563769517568,True
2020-10-17 00:00:00+00:00,47.0,A,1.330891789824,True
2020-10-18 00:00:00+00:00,46.6,A,1.3195650511872001,True
2020-10-19 00:00:00+00:00,45.8,A,1.2969115739136,True
2020-10-20 00:00:00+00:00,45.8,A,1.2969115739136,True
2020-10-21 00:00:00+00:00,45.4,A,1.2855848352768,True
2020-10-22 00:00:00+00:00,44.3,A,1.2544363040256,True
2020-10-23 00:00:00+00:00,44.5,A,1.260099673344,True
2020-10-24 00:00:00+00:00,43.3,A,1.2261194574335998,True
2020-10-25 00:00:00+00:00,46.0,A,1.302574943232,True
2020-10-26 00:00:00+00:00,50.0,A,1.4158423296,True
2020-10-27 00:00:00+00:00,43.9,A,1.2431095653888,True
2020-10-28 00:00:00+00:00,49.5,A,1.401683906304,True
2020-10-29 00:00:00+00:00,50.3,A,1.4243373835775999,True
2020-10-30 00:00:00+00:00,48.3,A,1.3677036903936,True
2020-10-31 00:00:00+00:00,47.5,A,1.34505021312,True
2020-11-01 00:00:00+00:00,46.7,A,1.3223967358464002,True
2020-11-02 00:00:00+00:00,45.9,A,1.2997432585728,True
2020-11-03 00:00:00+00:00,45.5,A,1.288416519936,True
2020-11-04 00:00:00+00:00,45.7,A,1.2940798892544,True
2020-11-05 00:00:00+00:00,45.4,A,1.2855848352768,True
2020-11-06 00:00:00+00:00,44.7,A,1.2657630426624,True
2020-11-07 00:00:00+00:00,45.2,A,1.2799214659584002,True
2020-11-08 00:00:00+00:00,55.6,A,1.5744166705152,True
2020-11-09 00:00:00+00:00,52.4,A,1.4838027614208,True
2020-11-10 00:00:00+00:00,48.4,A,1.3705353750528,True
2020-11-11 00:00:00+00:00,43.6,A,1.2346145114112002,True
2020-11-12 00:00:00+00:00,47.8,A,1.3535452670976,True
2020-11-13 00:00:00+00:00,43.8,A,1.2402778807296,True
2020-11-14 00:00:00+00:00,48.5,A,1.373367059712,True
2020-11-15 00:00:00+00:00,44.4,A,1.2572679886848,True
2020-11-16 00:00:00+00:00,47.0,A,1.330891789824,True
2020-11-17 00:00:00+00:00,46.6,A,1.3195650511872001,True
2020-11-18 00:00:00+00:00,46.3,A,1.3110699972096,True
2020-11-19 00:00:00+00:00,48.1,A,1.3620403210752001,True
2020-11-20 00:00:00+00:00,47.9,A,1.3563769517568,True
2020-11-21 00:00:00+00:00,47.7,A,1.3507135824384002,True
2020-11-22 00:00:00+00:00,45.8,A,1.2969115739136,True
2020-11-23 00:00:00+00:00,46.4,A,1.3139016818688,True
2020-11-24 00:00:00+00:00,49.6,A,1.4045155909632001,True
2020-11-25 00:00:00+00:00,42.9,A,1.2147927187968,True
2020-11-26 00:00:00+00:00,43.5,A,1.2317828267520001,True
2020-11-27 00:00:00+00:00,45.0,A,1.2742580966400001,True
2020-11-28 00:00:00+00:00,36.0,A,1.019406477312,True
2020-11-29 00:00:00+00:00,36.8,A,1.0420599545856,True
2020-11-30 00:00:00+00:00,34.8,A,0.9854262614016,True
2020-12-01 00:00:00+00:00,39.8,A,1.1270104943616,True
2020-12-02 00:00:00+00:00,40.7,A,1.1524956562944002,True
2020-12-03 00:00:00+00:00,30.7,A,0.8693271903744,True
2020-12-04 00:00:00+00:00,33.7,A,0.9542777301504001,True
2020-12-05 00:00:00+00:00,38.1,A,1.0788718551552001,True
2020-12-06 00:00:00+00:00,37.9,A,1.0732084858368,True
2020-12-07 00:00:00+00:00,36.2,A,1.0250698466304,True
2020-12-08 00:00:00+00:00,36.1,A,1.0222381619712,True
2020-12-09 00:00:00+00:00,34.9,A,0.9882579460608,True
2020-12-10 00:00:00+00:00,38.4,A,1.0873669091328,True
2020-12-11 00:00:00+00:00,44.2,A,1.2516046193664,True
2020-12-12 00:00:00+00:00,41.2,A,1.1666540795904001,True
2020-12-13 00:00:00+00:00,37.3,A,1.0562183778816,True
2020-12-14 00:00:00+00:00,38.4,A,1.0873669091328,True
2020-12-15 00:00:00+00:00,43.8,A,1.2402778807296,True
2020-12-16 00:00:00+00:00,41.8,A,1.1836441875455999,True
2020-12-17 00:00:00+00:00,37.3,A,1.0562183778816,True
2020-12-18 00:00:00+00:00,46.9,A,1.3280601051648,True
2020-12-19 00:00:00+00:00,40.9,A,1.1581590256128,True
2020-12-20 00:00:00+00:00,38.2,A,1.0817035398144002,True
2020-12-21 00:00:00+00:00,42.4,A,1.2006342955008,True
2020-12-22 00:00:00+00:00,39.7,A,1.1241788097024001,True
2020-12-23 00:00:00+00:00,38.7,A,1.0958619631104,True
2020-12-24 00:00:00+00:00,27.3,A,0.7730499119616,True
2020-12-25 00:00:00+00:00,32.4,A,0.9174658295808,True
2020-12-26 00:00:00+00:00,37.8,A,1.0703768011776,True
2020-12-27 00:00:00+00:00,43.2,A,1.2232877727744,True
2020-12-28 00:00:00+00:00,42.2,A,1.1949709261824002,True
2020-12-29 00:00:00+00:00,42.1,A,1.1921392415232002,True
2020-12-30 00:00:00+00:00,33.0,A,0.934455937536,True
2020-12-31 00:00:00+00:00,37.7,A,1.0675451165184,True
2021-01-01 00:00:00+00:00,41.4,A,1.1723174489088,True
2021-01-02 00:00:00+00:00,36.4,A,1.0307332159488,True
2021-01-03 00:00:00+00:00,38.7,A,1.0958619631104,True
2021-01-04 00:00:00+00:00,42.6,A,1.2062976648192,True
2021-01-05 00:00:00+00:00,40.7,A,1.1524956562944002,True
2021-01-06 00:00:00+00:00,36.4,A,1.0307332159488,True
2021-01-07 00:00:00+00:00,33.1,A,0.9372876221952001,True
2021-01-08 00:00:00+00:00,35.7,A,1.0109114233344,True
2021-01-09 00:00:00+00:00,38.6,A,1.0930302784512,True
2021-01-10 00:00:00+00:00,33.3,A,0.9429509915136,True
2021-01-11 00:00:00+00:00,30.6,A,0.8664955057152001,True
2021-01-12 00:00:00+00:00,32.0,A,0.906139090944,True
2021-01-13 00:00:00+00:00,37.9,A,1.0732084858368,True
2021-01-14 00:00:00+00:00,41.3,A,1.1694857642496,True
2021-01-15 00:00:00+00:00,34.2,A,0.9684361534464001,True
2021-01-16 00:00:00+00:00,39.8,A,1.1270104943616,True
2021-01-17 00:00:00+00:00,39.1,A,1.1071887017472,True
2021-01-18 00:00:00+00:00,38.2,A,1.0817035398144002,True
2021-01-19 00:00:00+00:00,36.9,A,1.0448916392448,True
2021-01-20 00:00:00+00:00,36.7,A,1.0392282699264002,True
2021-01-21 00:00:00+00:00,37.0,A,1.047723323904,True
2021-01-22 00:00:00+00:00,36.7,A,1.0392282699264002,True
2021-01-23 00:00:00+00:00,37.1,A,1.0505550085632,True
2021-01-24 00:00:00+00:00,36.9,A,1.0448916392448,True
2021-01-25 00:00:00+00:00,37.1,A,1.0505550085632,True
2021-01-26 00:00:00+00:00,32.7,A,0.9259608835584001,True
2021-01-27 00:00:00+00:00,34.0,A,0.962772784128,True
2021-01-28 00:00:00+00:00,40.5,A,1.146832286976,True
2021-01-29 00:00:00+00:00,36.7,A,1.0392282699264002,True
2021-01-30 00:00:00+00:00,37.7,A,1.0675451165184,True
2021-01-31 00:00:00+00:00,34.7,A,0.9825945767424001,True
2021-02-01 00:00:00+00:00,33.2,A,0.9401193068544001,True
2021-02-02 00:00:00+00:00,39.5,A,1.118515440384,True
2021-02-03 00:00:00+00:00,41.6,A,1.1779808182272,True
2021-02-04 00:00:00+00:00,40.1,A,1.1355055483392,True
2021-02-05 00:00:00+00:00,38.6,A,1.0930302784512,True
2021-02-06 00:00:00+00:00,38.4,A,1.0873669091328,True
2021-02-07 00:00:00+00:00,37.1,A,1.0505550085632,True
2021-02-08 00:00:00+00:00,37.8,A,1.0703768011776,True
2021-02-09 00:00:00+00:00,37.5,A,1.0618817472,True
2021-02-10 00:00:00+00:00,38.2,A,1.0817035398144002,True
2021-02-11 00:00:00+00:00,37.0,A,1.047723323904,True
2021-02-12 00:00:00+00:00,37.4,A,1.0590500625408,True
2021-02-13 00:00:00+00:00,38.1,A,1.0788718551552001,True
2021-02-14 00:00:00+00:00,37.7,A,1.0675451165184,True
2021-02-15 00:00:00+00:00,36.0,A,1.019406477312,True
2021-02-16 00:00:00+00:00,38.6,A,1.0930302784512,True
2021-02-17 00:00:00+00:00,37.0,A,1.047723323904,True
2021-02-18 00:00:00+00:00,34.7,A,0.9825945767424001,True
2021-02-19 00:00:00+00:00,31.8,A,0.9004757216256001,True
2021-02-20 00:00:00+00:00,40.4,A,1.1440006023168,True
2021-02-21 00:00:00+00:00,36.5,A,1.033564900608,True
2021-02-22 00:00:00+00:00,35.3,A,0.9995846846976,True
2021-02-23 00:00:00+00:00,36.3,A,1.0279015312896,True
2021-02-24 00:00:00+00:00,36.5,A,1.033564900608,True
2021-02-25 00:00:00+00:00,37.0,A,1.047723323904,True
2021-02-26 00:00:00+00:00,35.4,A,1.0024163693568,True
2021-02-27 00:00:00+00:00,36.7,A,1.0392282699264002,True
2021-02-28 00:00:00+00:00,31.0,A,0.8778222443520001,True
2021-03-01 00:00:00+00:00,31.6,A,0.8948123523072,True
2021-03-02 00:00:00+00:00,39.2,A,1.1100203864064002,True
2021-03-03 00:00:00+00:00,38.2,A,1.0817035398144002,True
2021-03-04 00:00:00+00:00,39.5,A,1.118515440384,True
2021-03-05 00:00:00+00:00,38.4,A,1.0873669091328,True
2021-03-06 00:00:00+00:00,39.0,A,1.104357017088,True
2021-03-07 00:00:00+00:00,40.9,A,1.1581590256128,True
2021-03-08 00:00:00+00:00,44.0,A,1.245941250048,True
2021-03-09 00:00:00+00:00,42.1,A,1.1921392415232002,True
2021-03-10 00:00:00+00:00,43.0,A,1.217624403456,True
2021-03-11 00:00:00+00:00,40.8,A,1.1553273409536,True
2021-03-12 00:00:00+00:00,40.5,A,1.146832286976,True
2021-03-13 00:00:00+00:00,40.8,A,1.1553273409536,True
2021-03-14 00:00:00+00:00,41.7,A,1.1808125028864,True
2021-03-15 00:00:00+00:00,41.0,A,1.160990710272,True
2021-03-16 00:00:00+00:00,41.5,A,1.175149133568,True
2021-03-17 00:00:00+00:00,40.2,A,1.1383372329984,True
2021-03-18 00:00:00+00:00,39.8,A,1.1270104943616,True
2021-03-19 00:00:00+00:00,43.0,A,1.217624403456,True
2021-03-20 00:00:00+00:00,47.3,A,1.3393868438016,True
2021-03-21 00:00:00+00:00,52.5,A,1.48663444608,True
2021-03-22 00:00:00+00:00,49.2,A,1.3931888523264002,True
2021-03-23 00:00:00+00:00,47.3,A,1.3393868438016,True
2021-03-24 00:00:00+00:00,46.0,A,1.302574943232,True
2021-03-25 00:00:00+00:00,43.7,A,1.2374461960704002,True
2021-03-26 00:00:00+00:00,43.8,A,1.2402778807296,True
2021-03-27 00:00:00+00:00,43.5,A,1.2317828267520001,True
2021-03-28 00:00:00+00:00,44.1,A,1.2487729347072,True
2021-03-29 00:00:00+00:00,48.3,A,1.3677036903936,True
2021-03-30 00:00:00+00:00,55.3,A,1.5659216165376,True
2021-03-31 00:00:00+00:00,49.3,A,1.3960205369856,True
2021-04-01 00:00:00+00:00,52.3,A,1.4809710767616,True
2021-04-02 00:00:00+00:00,62.8,A,1.7782979659776,True
2021-04-03 00:00:00+00:00,86.4,A,2.4465755455488,True
2021-04-04 00:00:00+00:00,115.0,A,3.25643735808,True
2021-04-05 00:00:00+00:00,134.0,A,3.794457443328,True
2021-04-06 00:00:00+00:00,149.0,A,4.219210142208,True
2021-04-07 00:00:00+00:00,113.0,A,3.199803664896,True
2021-04-08 00:00:00+00:00,116.0,A,3.284754204672,True
2021-04-09 00:00:00+00:00,126.0,A,3.567922670592,True
2021-04-10 00:00:00+00:00,129.0,A,3.652873210368,True
2021-04-11 00:00:00+00:00,147.0,A,4.162576449024,True
2021-04-12 00:00:00+00:00,159.0,A,4.502378608128,True
2021-04-13 00:00:00+00:00,159.0,A,4.502378608128,True
2021-04-14 00:00:00+00:00,145.0,A,4.10594275584,True
2021-04-15 00:00:00+00:00,141.0,A,3.9926753694720003,True
2021-04-16 00:00:00+00:00,128.0,A,3.624556363776,True
2021-04-17 00:00:00+00:00,117.0,A,3.313071051264,True
2021-04-18 00:00:00+00:00,110.0,A,3.1148531251200002,True
2021-04-19 00:00:00+00:00,107.0,A,3.0299025853440003,True
2021-04-20 00:00:00+00:00,106.0,A,3.001585738752,True
2021-04-21 00:00:00+00:00,106.0,A,3.001585738752,True
2021-04-22 00:00:00+00:00,106.0,A,3.001585738752,True
2021-04-23 00:00:00+00:00,99.9,A,2.8288529745408004,True
2021-04-24 00:00:00+00:00,93.1,A,2.6362984177152,True
2021-04-25 00:00:00+00:00,96.1,A,2.7212489574911998,True
2021-04-26 00:00:00+00:00,120.0,A,3.39802159104,True
2021-04-27 00:00:00+00:00,120.0,A,3.39802159104,True
2021-04-28 00:00:00+00:00,116.0,A,3.284754204672,True
2021-04-29 00:00:00+00:00,126.0,A,3.567922670592,True
2021-04-30 00:00:00+00:00,216.0,A,6.116438863872,True
2021-05-01 00:00:00+00:00,335.0,A,9.48614360832,True
2021-05-02 00:00:00+00:00,374.0,A,10.590500625408,True
2021-05-03 00:00:00+00:00,336.0,A,9.514460454912001,True
2021-05-04 00:00:00+00:00,273.0,A,7.730499119616,True
2021-05-05 00:00:00+00:00,237.0,A,6.711092642304,True
2021-05-06 00:00:00+00:00,259.0,A,7.334063267328,True
2021-05-07 00:00:00+00:00,359.0,A,10.165747926528,True
2021-05-08 00:00:00+00:00,415.0,A,11.75149133568,True
2021-05-09 00:00:00+00:00,345.0,A,9.76931207424,True
2021-05-10 00:00:00+00:00,305.0,A,8.636638210560001,True
2021-05-11 00:00:00+00:00,263.0,A,7.4473306536960004,True
2021-05-12 00:00:00+00:00,230.0,A,6.51287471616,True
2021-05-13 00:00:00+00:00,226.0,A,6.399607329792,True
2021-05-14 00:00:00+00:00,242.0,A,6.852676875264001,True
2021-05-15 00:00:00+00:00,306.0,A,8.664955057152,True
2021-05-16 00:00:00+00:00,422.0,A,11.949709261824001,True
2021-05-17 00:00:00+00:00,525.0,A,14.8663444608,True
2021-05-18 00:00:00+00:00,460.0,A,13.02574943232,True
2021-05-19 00:00:00+00:00,496.0,A,14.045155909632001,True
